V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
36,5,3,0.23,shift_1,6.5008484561211635,5.960883089277128,7.067506694959447,0.26623087568627773
36,5,3,0.24000000000000002,shift_1,6.460770671422561,5.998193461548014,7.002618209650657,0.26814356978023723
36,5,3,0.25,shift_1,6.19034618918568,5.669059414532878,7.037534553442817,0.38085808689181155
36,5,3,0.26,shift_1,6.172822095954845,5.727525430976345,6.53632469088029,0.27250210564194594
36,5,3,0.27,shift_1,5.850110727812758,5.184783736449803,6.536408585620744,0.4270059767081209
36,5,3,0.28,shift_1,5.8518769708768765,5.291313561923705,6.522970490596372,0.3470822546500042
36,5,3,0.29000000000000004,shift_1,5.8169799898768435,4.781714754691403,6.536161775061414,0.5601317809265958
36,5,3,0.3,shift_1,5.8735871707913,5.487541708669814,6.248298891653847,0.2586551254224835
36,5,3,0.31,shift_1,5.6190429393072,4.707820680548366,6.266687918773737,0.43712446429598273
36,5,3,0.32,shift_1,5.507971837321919,5.09777692907108,6.1014539936815515,0.31860066489825767
36,5,3,0.33,shift_1,5.36461740451834,4.622034725430443,5.996493483210939,0.34742859961081
36,5,3,0.34,shift_1,5.33307491524872,4.601405677718135,6.447378698756341,0.566853692934981
36,5,3,0.35000000000000003,shift_1,5.25628133567924,4.612863709420526,5.793472665833384,0.33395009033824197
36,5,3,0.36000000000000004,shift_1,5.356755543176796,4.568078164660753,5.8094746765527585,0.3676652501373285
36,5,3,0.37,shift_1,5.149242286986253,4.701916158429252,5.616620328253557,0.3268457130113493
36,5,3,0.38,shift_1,5.085394942121445,4.219579875962331,5.717419467913696,0.4217025129997576
36,5,3,0.39,shift_1,5.098095530881349,4.307670543422379,6.065932107215816,0.46469363230364513
36,5,3,0.4,shift_1,5.1198994247123615,4.555461032021082,5.759207463213607,0.35828289007518593
36,5,3,0.41000000000000003,shift_1,5.045990227574872,4.759158696284255,5.458071674774589,0.243908148440761
36,5,3,0.42000000000000004,shift_1,4.88529244639263,3.990243227653719,5.59667554319879,0.44518931495333913
36,5,3,0.43,shift_1,4.816414200545324,4.228817004923464,5.433029430229454,0.3998378419152658
36,5,3,0.44,shift_1,4.823929701061583,4.309097026609725,5.461087661652418,0.37844388814703844
36,5,3,0.45,shift_1,4.441638738152876,3.999305583154034,4.7468712819712895,0.25329188184030244
36,5,3,0.46,shift_1,4.333189924886367,3.5029992103869865,4.947243544762612,0.44081437543436913
36,5,3,0.47000000000000003,shift_1,4.58522975079897,3.88583686801388,5.356793775795544,0.4973959110298827
36,5,3,0.48000000000000004,shift_1,4.5750526303430314,3.7605651466304715,5.106400415880028,0.3623532608399692
36,5,3,0.49,shift_1,4.29891065221358,3.353455346491297,4.982936137322662,0.49738424050562974
36,5,3,0.0,shift_half,3.497267759562842,3.497267759562842,3.497267759562842,0.0
36,5,3,0.01,shift_half,3.4994397719819856,3.4819127881544714,3.533005335992877,0.01375140917710751
36,5,3,0.02,shift_half,3.489492859908856,3.467593364011854,3.5154723767665,0.015104691480316627
36,5,3,0.03,shift_half,3.4649736329758647,3.436530368643903,3.492133438940055,0.017873261154519583
36,5,3,0.04,shift_half,3.4187555866164643,3.3238043988453967,3.461802067724426,0.044579301961304905
36,5,3,0.05,shift_half,3.39445617336908,3.3108336223620656,3.442987919512583,0.036943078102063875
36,5,3,0.060000000000000005,shift_half,3.376266786693814,3.27547841421597,3.448600341254872,0.04424591514184002
36,5,3,0.06999999999999999,shift_half,3.3316370482910345,3.1931526923890194,3.416298807948837,0.06064401605422699
36,5,3,0.08,shift_half,3.3558345220485757,3.283262307879238,3.418215339619661,0.035467290181287754
36,5,3,0.09,shift_half,3.298049997631419,3.181446971296216,3.377977315602744,0.058782447584666955
36,5,3,0.09999999999999999,shift_half,3.2546612629318843,3.1246684286132043,3.330388481566741,0.06347331501640405
36,5,3,0.11,shift_half,3.2432415909786756,3.0314761351422073,3.3202461119282076,0.08139478437712684
36,5,3,0.12,shift_half,3.1922694656232418,3.035245522205665,3.3639174309238364,0.09264547642785245
36,5,3,0.13,shift_half,3.2110022820224016,3.0787439723681227,3.3010290937912004,0.07241968052204623
36,5,3,0.14,shift_half,3.1346606336360514,2.9334189603401453,3.2499324600045716,0.09101846670086355
36,5,3,0.15000000000000002,shift_half,3.1509773591561894,3.0149744510700796,3.2804506687063855,0.08599418024534967
36,5,3,0.16,shift_half,3.1242119471482104,2.990119622929606,3.2376390750816935,0.07431698671563823
36,5,3,0.17,shift_half,3.110629204990931,2.9056470091144035,3.275676521081982,0.10889234438135904
36,5,3,0.18000000000000002,shift_half,3.0926614755972293,2.972546325712995,3.1881673401149495,0.07172881795020677
36,5,3,0.19,shift_half,2.9918264699248485,2.8467910417140256,3.112400992798262,0.08333603782968839
36,5,3,0.2,shift_half,2.9848446411637526,2.776611695827433,3.1611535739032255,0.11482951282912254
36,5,3,0.21000000000000002,shift_half,3.0196117757890724,2.806520805612406,3.1833023622267866,0.10448271621486636
36,5,3,0.22,shift_half,2.940913678055521,2.730975057477846,3.0954314422217406,0.11529099195818293
36,5,3,0.23,shift_half,2.9320811215839897,2.7057800884944947,3.1370593863176754,0.11686979284265646
36,5,3,0.24000000000000002,shift_half,2.980842601280152,2.6576723869286463,3.1110036736313837,0.13131848525210632
36,5,3,0.25,shift_half,2.9122132262844374,2.6313148158763267,3.0843230741506953,0.12858691959802934
36,5,3,0.26,shift_half,2.829836819508353,2.5928713058335546,3.1128041518893728,0.14280566008338025
36,5,3,0.27,shift_half,2.8093026777807752,2.518050712755084,3.1418136559899494,0.17317140154862384
36,5,3,0.28,shift_half,2.835305208919156,2.392850059659352,3.040275113262482,0.16841318607287503
36,5,3,0.29000000000000004,shift_half,2.821717220871719,2.631205094041755,2.9427453515717104,0.11910347364857167
36,5,3,0.3,shift_half,2.7159131270472465,2.4078042682445338,2.965555341444422,0.21988077573389206
36,5,3,0.31,shift_half,2.708495343250545,2.298757975185571,2.9500903011150865,0.16880410205156157
36,5,3,0.32,shift_half,2.7704917839291228,2.5238621041645937,3.0185759690820446,0.1469178769647619
36,5,3,0.33,shift_half,2.6933001135543626,2.5563170191996343,2.8515933651682706,0.08856832896508776
36,5,3,0.34,shift_half,2.8226053728119407,2.4273961866674116,3.0276148250886945,0.18742840820286655
36,5,3,0.35000000000000003,shift_half,2.707804912202101,2.3036695835601986,3.028705216684573,0.20198534177607508
36,5,3,0.36000000000000004,shift_half,2.6946015738425113,2.4764909680317904,2.879642328112448,0.15160008152792664
36,5,3,0.37,shift_half,2.6543557972174034,2.4312172074219833,2.8373975886683644,0.1330185572888151
36,5,3,0.38,shift_half,2.5614833883148633,2.0801485701204423,2.8776048801471052,0.21966348515971348
36,5,3,0.39,shift_half,2.6497354772268222,2.480494600166966,2.8744689046664695,0.1323311545553808
36,5,3,0.4,shift_half,2.614842572578695,2.1652940520047443,2.8203926793866634,0.1877755584255304
36,5,3,0.41000000000000003,shift_half,2.6305980331311702,2.418507543402637,2.9291710583115558,0.1668879027495905
36,5,3,0.42000000000000004,shift_half,2.5063886817563716,2.030446923657756,2.7325039659725867,0.19855212981688836
36,5,3,0.43,shift_half,2.5213971073375996,2.2437021346071617,2.7933338996891472,0.17562488809022853
36,5,3,0.44,shift_half,2.5233479118953124,1.9524929127670672,2.7499174111144735,0.20759483873305232
36,5,3,0.45,shift_half,2.5508306062954853,2.344469726557769,2.808158970725264,0.14856458759579197
36,5,3,0.46,shift_half,2.5676853207568007,2.1947036806783298,2.860336718807724,0.16708252292471645
36,5,3,0.47000000000000003,shift_half,2.542130306660212,2.2114053937360034,2.8026064236217487,0.15641576417753758
36,5,3,0.48000000000000004,shift_half,2.539122564257743,2.2956047344853414,2.770711259459862,0.1460743757261781
36,5,3,0.49,shift_half,2.4184685426503596,2.1034545175736787,2.7760185104455384,0.2427889295680701
