V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
114,8,4,0.17,shift_half,5.006907952074892,4.797166901115908,5.173540272360969,0.09755132651269992
114,8,4,0.18000000000000002,shift_half,4.838199787738747,4.518165995577666,5.096561752324971,0.17806418850027184
114,8,4,0.19,shift_half,4.769842217961024,4.2346111755011275,4.957463936985271,0.20063455878221742
114,8,4,0.2,shift_half,4.7490472180120795,4.620395220754181,4.957327593182241,0.09714075021063245
114,8,4,0.21000000000000002,shift_half,4.75315596921322,4.506300302800868,4.898560742394254,0.12620721403938973
114,8,4,0.22,shift_half,4.647094939934371,4.03662544417995,4.916393016374434,0.22480163282822768
114,8,4,0.23,shift_half,4.653045424400957,4.417192181990021,4.845591846057693,0.1328032977093366
114,8,4,0.24000000000000002,shift_half,4.630933735398105,4.391334276975097,4.804671153282715,0.12091018152273589
114,8,4,0.25,shift_half,4.511260950365179,4.226593027198893,4.696566159927777,0.13818084000484146
114,8,4,0.26,shift_half,4.414452180255223,4.282308637772614,4.520129024665856,0.06424442413211919
114,8,4,0.27,shift_half,4.353993475471617,4.021797262294352,4.6625682881289086,0.17615128413996625
114,8,4,0.28,shift_half,4.445534902872555,4.134865483818632,4.685717735054288,0.15608158700249017
114,8,4,0.29000000000000004,shift_half,4.375311192791206,3.754343615287079,4.566183469942649,0.22076821633523633
114,8,4,0.3,shift_half,4.270236949354612,3.7562314004822945,4.596569778376401,0.2287567089423736
114,8,4,0.31,shift_half,4.410987375810324,4.18216952532779,4.672036132178096,0.15137928303736994
114,8,4,0.32,shift_half,4.301997858971395,3.87603631312038,4.613019894987922,0.224560259136478
114,8,4,0.33,shift_half,4.269742244925119,4.0451039364040895,4.505691005554543,0.13140650697726763
114,8,4,0.34,shift_half,4.160695659411042,4.033806694823059,4.288165626736017,0.06700144470880573
114,8,4,0.35000000000000003,shift_half,4.197257035349482,3.9287950938815297,4.458482349709718,0.16662782653648095
114,8,4,0.36000000000000004,shift_half,4.194819465156991,3.83059616341084,4.4366105140035685,0.197451350089209
114,8,4,0.37,shift_half,4.055745327089675,3.5444066259562708,4.350273010224416,0.2551411761825814
114,8,4,0.38,shift_half,4.026083590662987,3.4554947387637656,4.352238267942208,0.2890565664396197
114,8,4,0.39,shift_half,3.982652715720179,3.68162736065237,4.2567832267339245,0.20042704874931877
114,8,4,0.4,shift_half,4.114299974605471,3.9526520488717845,4.436841993679971,0.1381109296569869
114,8,4,0.41000000000000003,shift_half,4.04176673813138,3.6341399324685417,4.441036975960417,0.23673526710040244
114,8,4,0.42000000000000004,shift_half,4.059410860447468,3.7204943447010126,4.364491167042411,0.1966098356247222
114,8,4,0.43,shift_half,3.920898474215295,3.480851932951468,4.246927381092898,0.2361477539637553
114,8,4,0.44,shift_half,3.741853647035577,3.382944445636674,3.975728942808846,0.17185890454483868
114,8,4,0.45,shift_half,3.7321323205221284,3.3418692580966924,4.180874302521305,0.27971725630711464
114,8,4,0.46,shift_half,3.8377311682291078,3.692172768630587,4.132173392928342,0.1570542212305639
114,8,4,0.47000000000000003,shift_half,3.7966076790489423,3.517075193855402,4.005724462867287,0.1231409046337897
114,8,4,0.48000000000000004,shift_half,3.7517055532905843,3.548739070878468,3.9926636074332067,0.14941083762937768
114,8,4,0.49,shift_half,3.698651753861669,3.1436047132696463,3.977266638637681,0.22885512217622309
114,8,4,0.0,router-cluster,8.232857142857142,8.232857142857142,8.232857142857142,0.0
114,8,4,0.01,router-cluster,8.211581917822622,8.208069733606472,8.214673346676301,0.001553944260366555
114,8,4,0.02,router-cluster,8.191427221775834,8.18492919741421,8.19612554961928,0.0035641330484978057
114,8,4,0.03,router-cluster,8.170500711216409,8.160192934926169,8.181356102749326,0.006357565967978697
114,8,4,0.04,router-cluster,8.147026145887773,8.132150457614383,8.159224792393198,0.008220344518473758
114,8,4,0.05,router-cluster,8.128813736751743,8.117472847056801,8.135788889566703,0.005264091441530912
114,8,4,0.060000000000000005,router-cluster,8.095431005069369,8.077735657963057,8.117489912101203,0.012602369729030961
114,8,4,0.06999999999999999,router-cluster,8.090265686013364,8.075717122664543,8.110394172923105,0.012104527290264034
114,8,4,0.08,router-cluster,8.062208272183181,8.020164126621932,8.087988642721285,0.01875933870469551
114,8,4,0.09,router-cluster,8.035963470780766,8.015970992285094,8.052517103057026,0.011957680110564832
