V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
18,5,3,0.09999999999999999,router-cluster,8.996194295867905,8.951174405272035,9.092488318435375,0.039671041128486455
18,5,3,0.11,router-cluster,8.940006126802274,8.803887285396927,9.047921052488245,0.07827453226036048
18,5,3,0.12,router-cluster,8.892315660301296,8.744397509028456,9.01796952852718,0.09053332216068373
18,5,3,0.13,router-cluster,8.83445102027728,8.60454910653441,8.969815762053786,0.09818630006344185
18,5,3,0.14,router-cluster,8.795406074472773,8.547541477716546,8.947381396309392,0.14300650340988622
18,5,3,0.15000000000000002,router-cluster,8.71820764597787,8.363969408458194,8.855201113624151,0.1493762187914396
18,5,3,0.16,router-cluster,8.597218629588898,8.34712271832689,8.812023459307884,0.12161747725419991
18,5,3,0.17,router-cluster,8.576525596993722,8.125331183550365,8.734582773962497,0.17245408599601214
18,5,3,0.18000000000000002,router-cluster,8.498681965608734,8.137497111366358,8.705613309033815,0.18438925952690918
18,5,3,0.19,router-cluster,8.39951410354823,8.099614785813149,8.632779730274624,0.1817251817465574
18,5,3,0.2,router-cluster,8.376546376030687,8.130040744997645,8.601327412294749,0.1593965984331904
18,5,3,0.21000000000000002,router-cluster,8.379893030891036,8.069626320866094,8.571949768494203,0.17437102247199973
18,5,3,0.22,router-cluster,8.319599268379836,7.829263320798491,8.615804575930333,0.24439920355137548
18,5,3,0.23,router-cluster,8.23333212757525,7.9467144348566645,8.561769743569291,0.19565772074208312
18,5,3,0.24000000000000002,router-cluster,8.304146001657344,8.036551095194378,8.462681917718815,0.12506261297408122
18,5,3,0.25,router-cluster,8.175854445986502,7.876751601452355,8.410432206679605,0.17501078019572133
18,5,3,0.26,router-cluster,8.166103431904116,7.9550696294022725,8.363347266422862,0.1292088239306314
18,5,3,0.27,router-cluster,8.04906252239573,7.467209766356565,8.452784583875122,0.28896163575110373
18,5,3,0.28,router-cluster,8.04918964969332,7.660481663692591,8.422303574195112,0.22960060547374198
18,5,3,0.29000000000000004,router-cluster,7.935462556809779,7.587083974182856,8.235594625433356,0.21686100926771024
18,5,3,0.3,router-cluster,7.8961401195928955,7.366683476919231,8.286291261007248,0.26778939703623467
18,5,3,0.31,router-cluster,7.9013039304069395,7.5339714919113865,8.326286200287585,0.22888880345416962
18,5,3,0.32,router-cluster,7.768956140084663,7.255086277317732,8.113627437653475,0.23802604217056883
18,5,3,0.33,router-cluster,7.7671100778945785,7.379298162345764,8.010613191164348,0.18495562469383564
18,5,3,0.34,router-cluster,7.844975968132742,7.418031535766867,8.109310608848386,0.19450463061826564
18,5,3,0.35000000000000003,router-cluster,7.724235530660988,7.29800541730758,8.09843278264751,0.24405812534434654
18,5,3,0.36000000000000004,router-cluster,7.572290447431878,7.113745304271121,7.991737739816933,0.30742031941216114
18,5,3,0.37,router-cluster,7.634512289911008,6.962641960974135,8.049191794866674,0.29207135735266
18,5,3,0.38,router-cluster,7.635302944538282,7.374190093398846,7.972897507959167,0.18142260668661606
18,5,3,0.39,router-cluster,7.608580552136646,7.1082882905756195,7.964281336211186,0.2579189215064779
18,5,3,0.4,router-cluster,7.341777322198126,7.185848986598201,7.5916595555217965,0.12907551923618146
18,5,3,0.41000000000000003,router-cluster,7.424190418048447,6.9634934113357305,7.9079120468541175,0.3144344887156769
18,5,3,0.42000000000000004,router-cluster,7.260277383500343,6.89020764716824,7.785330252198339,0.2241900906191016
18,5,3,0.43,router-cluster,7.508786460479813,7.082341214775916,7.830307656122852,0.26673782846938576
18,5,3,0.44,router-cluster,7.507801623969773,6.815840581569359,7.997553457548306,0.3057869596459341
18,5,3,0.45,router-cluster,7.387123863827472,6.812809597142859,7.772214372386308,0.3116880392373011
18,5,3,0.46,router-cluster,7.092630154415512,6.649626700392484,7.351886724091997,0.23733329482139728
18,5,3,0.47000000000000003,router-cluster,7.240211621338041,6.858016916177214,7.536868310812195,0.1855330665950125
18,5,3,0.48000000000000004,router-cluster,7.2654539038856925,6.954338580925692,7.627923701910807,0.18760295594625967
18,5,3,0.49,router-cluster,7.0825561834297215,6.806629390047537,7.559106869513145,0.2045447494783325
18,5,3,0.0,random-permute,3.3333333333333326,3.3333333333333326,3.3333333333333326,0.0
18,5,3,0.01,random-permute,3.313332174909167,3.2881299741915595,3.3476964269128833,0.014812315180720185
18,5,3,0.02,random-permute,3.2929075164604136,3.241694160999923,3.337578676369282,0.023802179700141354
18,5,3,0.03,random-permute,3.2732244692490298,3.2205812996958394,3.3393480297613163,0.03433229795042466
18,5,3,0.04,random-permute,3.2376883865808717,3.1998656527248044,3.286515284891092,0.027290524286977667
18,5,3,0.05,random-permute,3.265737364664981,3.1544314579574766,3.3803287826245185,0.07324699651083161
