V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
18,5,3,0.12,shift_1,7.902571712242403,7.707962574064584,8.152453298651787,0.13784484635192146
18,5,3,0.13,shift_1,7.80770412188146,7.20493264267624,8.16145947809317,0.2658145633655773
18,5,3,0.14,shift_1,7.524283057883748,7.098277091553876,7.958134796835357,0.24264362176884002
18,5,3,0.15000000000000002,shift_1,7.425975781396536,6.910978394796826,7.760988128402228,0.22884368216477421
18,5,3,0.16,shift_1,7.289934121186283,6.750608008254018,7.9649975626545775,0.3475466103876313
18,5,3,0.17,shift_1,7.256661548157902,6.483408938937631,7.715747169227985,0.3955433097486024
18,5,3,0.18000000000000002,shift_1,7.148453316103906,6.231668856243878,7.705593800038434,0.4320231549278129
18,5,3,0.19,shift_1,6.830116403101488,6.177588798414096,7.906165609038118,0.4866401794727197
18,5,3,0.2,shift_1,6.867767606967304,5.873857971805666,7.631809382031796,0.5458650482706453
18,5,3,0.21000000000000002,shift_1,6.690729859514714,5.933406966304172,7.632371991269604,0.4956123537738817
18,5,3,0.22,shift_1,7.01854527016083,6.216929449217343,7.580668472236021,0.3920974969504747
18,5,3,0.23,shift_1,6.710500566265159,6.489083456641904,7.163038270349228,0.2384482733034593
18,5,3,0.24000000000000002,shift_1,6.473374582829694,5.726516014502748,6.892707036136058,0.3088890372107944
18,5,3,0.25,shift_1,6.389817764598101,6.086753370920096,6.684061025626402,0.18293754380890587
18,5,3,0.26,shift_1,6.149919851508062,5.383487459028026,6.864286160869766,0.4038636723569239
18,5,3,0.27,shift_1,6.141301314663311,5.358276780165628,6.872636410980978,0.48662290265805264
18,5,3,0.28,shift_1,5.877282542626659,5.385257208790047,6.607778550937178,0.3758936028387002
18,5,3,0.29000000000000004,shift_1,6.10845598769618,5.363796911120686,6.719815829833228,0.469013872075211
18,5,3,0.3,shift_1,5.906440556905364,4.991167607840959,6.581087560956267,0.4680690146150556
18,5,3,0.31,shift_1,5.988935426658122,5.133330023571325,7.046145433211584,0.5979213115829531
18,5,3,0.32,shift_1,5.701606474359029,5.386939250962564,6.2427749217571415,0.29565534078851535
18,5,3,0.33,shift_1,5.795362108930763,5.400593806269327,6.449065909373983,0.3371039392792722
18,5,3,0.34,shift_1,5.754339923138478,4.712529637072955,6.536653231947326,0.5276578561531347
18,5,3,0.35000000000000003,shift_1,5.543633257468136,4.527571852940832,6.268909602798694,0.5058788728819437
18,5,3,0.36000000000000004,shift_1,5.688878396034271,4.9177963918155845,6.072527681130634,0.3356706271222916
18,5,3,0.37,shift_1,5.4197791271534665,4.492313958798163,6.012331626059388,0.5055355938828358
18,5,3,0.38,shift_1,5.497640263191119,4.885090337154436,6.285492393896203,0.3880154549543239
18,5,3,0.39,shift_1,5.152649208378507,4.2564913878671815,5.883050360052321,0.4294076760661641
18,5,3,0.4,shift_1,5.2732075686066615,4.679115481443843,5.863513631610279,0.38375704442263797
18,5,3,0.41000000000000003,shift_1,4.9992476521724125,4.2813424120842845,5.775675647563189,0.44169716952526145
18,5,3,0.42000000000000004,shift_1,4.968987119316226,4.051116556019705,6.451777452818014,0.6816746743546577
18,5,3,0.43,shift_1,4.972969441970494,4.2225068152514025,5.672391762404773,0.4118131831776784
18,5,3,0.44,shift_1,4.8320785978260465,4.17093508328203,5.434064178252855,0.38808289354379755
18,5,3,0.45,shift_1,4.9918375990319515,4.540193303478198,5.564454978019945,0.3777382873941725
18,5,3,0.46,shift_1,4.977266658635855,4.483680459407423,5.8396743305657175,0.48536548372630944
18,5,3,0.47000000000000003,shift_1,5.293897084733165,4.319588824022029,6.150750612558956,0.4934099242296383
18,5,3,0.48000000000000004,shift_1,4.5215848990275616,3.894240170518634,5.217720324120639,0.4385148622736004
18,5,3,0.49,shift_1,4.578891777223983,3.8186377541799943,5.074316024811689,0.42290192681392047
18,5,3,0.0,shift_half,5.5555555555555545,5.5555555555555545,5.5555555555555545,0.0
