V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
18,5,3,0.41000000000000003,router-cluster,7.866682487156187,7.712155045157284,8.089325567567995,0.13442539370572262
18,5,3,0.42000000000000004,router-cluster,7.801841219439639,7.447772106411737,8.129442249293932,0.19628931483570145
18,5,3,0.43,router-cluster,7.78603874915966,7.4601020421963575,7.988596680550609,0.17337867461669096
18,5,3,0.44,router-cluster,7.830618177271826,7.545144475862674,8.008724509367157,0.12802001978788058
18,5,3,0.45,router-cluster,7.722581832461233,7.464661249053058,7.855919717687431,0.10527058286759558
18,5,3,0.46,router-cluster,7.704695722891446,7.362469144950357,7.882543799901968,0.15887577737260913
18,5,3,0.47000000000000003,router-cluster,7.731350519507776,7.571359293592195,7.902953845996337,0.11181721580413295
18,5,3,0.48000000000000004,router-cluster,7.740458417483451,7.346676574222822,8.137593446011484,0.21851143538897982
18,5,3,0.49,router-cluster,7.754565870109898,7.442786136372662,7.9017062887586365,0.13079518054492287
18,5,3,0.0,random-permute,3.3333333333333326,3.3333333333333326,3.3333333333333326,0.0
18,5,3,0.01,random-permute,3.3319291496020313,3.3298465819142087,3.3334120338588047,0.001018895881510381
18,5,3,0.02,random-permute,3.330015008442561,3.3229368910863597,3.334650647781769,0.0030504967145216257
18,5,3,0.03,random-permute,3.330000473063303,3.32478272132081,3.3345191071914306,0.003552282857321697
18,5,3,0.04,random-permute,3.327999134831773,3.316438901474354,3.336256379679613,0.006225605026774642
18,5,3,0.05,random-permute,3.3280483305411495,3.322907415448047,3.332264486003881,0.002456223420723167
18,5,3,0.060000000000000005,random-permute,3.324267311343232,3.3184569641922623,3.3346538788992848,0.00495023479188764
18,5,3,0.06999999999999999,random-permute,3.322172338582457,3.3031659706144234,3.333022318848591,0.0082348206925496
18,5,3,0.08,random-permute,3.320641306765939,3.3122257849929846,3.3363979871235263,0.006570947958778866
18,5,3,0.09,random-permute,3.3234655670096394,3.312259848743755,3.3344225566581884,0.00743473551897984
18,5,3,0.09999999999999999,random-permute,3.3171863336479683,3.295917873467511,3.3282530537666797,0.008826337025109128
18,5,3,0.11,random-permute,3.316475652632211,3.2856968118266074,3.3421961236347983,0.01682389193691852
18,5,3,0.12,random-permute,3.3126919397905903,3.2851430288193915,3.3338838708845873,0.01131442763417706
18,5,3,0.13,random-permute,3.3159936565757286,3.3038097007453735,3.3460572916941422,0.013187009325106688
18,5,3,0.14,random-permute,3.3096863852330856,3.2920783767726256,3.335855100222089,0.013520600815638254
18,5,3,0.15000000000000002,random-permute,3.3028516358523725,3.2828124066907964,3.331746714920602,0.013639212916133911
18,5,3,0.16,random-permute,3.3021703055703533,3.281281709202975,3.334522298177871,0.017725663032979174
18,5,3,0.17,random-permute,3.3103523384041056,3.2935529524471736,3.3384975789047786,0.01394737996330961
18,5,3,0.18000000000000002,random-permute,3.2921594235896583,3.2676485871875682,3.3337307784391506,0.02176898840774627
18,5,3,0.19,random-permute,3.305571062777271,3.278087072761954,3.326279798147951,0.012975511950364718
18,5,3,0.2,random-permute,3.2956697810737774,3.2599621326746604,3.3338134123889005,0.0213933488590069
18,5,3,0.21000000000000002,random-permute,3.3092332768204393,3.2820264342510748,3.3331866249974955,0.01525537434821608
18,5,3,0.22,random-permute,3.3034398944298653,3.2744305713450275,3.3370834393154714,0.023523565836534116
18,5,3,0.23,random-permute,3.301168947196848,3.2677199173326206,3.3344295347209805,0.02493824659474139
18,5,3,0.24000000000000002,random-permute,3.3148678456309533,3.275483835146593,3.3627823506624415,0.026713165879494634
