V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
162,13,7,0.18000000000000002,random-permute,1.9244452847333704,1.6985193170568975,2.11906772789816,0.10633178334746345
162,13,7,0.19,random-permute,1.9311392680672426,1.8106850144017854,2.070731216548316,0.08018948103462117
162,13,7,0.2,random-permute,1.861438963258267,1.6536857361413528,2.057685571712491,0.11882050065306649
162,13,7,0.21000000000000002,random-permute,1.77973984059828,1.5820544462717003,1.8891316492528767,0.10296102034268449
162,13,7,0.22,random-permute,1.879670447896587,1.653958305531538,2.0610016761101257,0.10297886863060608
162,13,7,0.23,random-permute,1.8545654150874662,1.7104278728905078,2.003886271907538,0.09434389586463421
162,13,7,0.24000000000000002,random-permute,1.857357705532678,1.709727711310248,2.063675078763404,0.10862878760481032
162,13,7,0.25,random-permute,1.8621535426713187,1.7304278207298858,1.973077077152,0.07566794535307797
162,13,7,0.26,random-permute,1.7586948054862013,1.5621797154447252,1.9134530479755458,0.09949803162996881
162,13,7,0.27,random-permute,1.790517634014337,1.4993827737135614,2.050018227031685,0.14694533474666874
162,13,7,0.28,random-permute,1.7637294973130395,1.5847691101055517,1.96398326094511,0.1232182334691428
162,13,7,0.29000000000000004,random-permute,1.8457470978467314,1.6717126244559382,2.1010382814633304,0.13549949516037496
162,13,7,0.3,random-permute,1.8266317478019254,1.5268554641278982,2.039329197860494,0.1434170380375157
162,13,7,0.31,random-permute,1.7403142341949707,1.57145074660663,1.8881120219423824,0.10489296667473816
162,13,7,0.32,random-permute,1.8224633162064592,1.5578892638164452,2.068996299275385,0.15631539878838382
162,13,7,0.33,random-permute,1.7248379440142547,1.581866717828022,1.866715567142353,0.09764360101158762
162,13,7,0.34,random-permute,1.7661196513541868,1.6093317930849855,1.9942515609040052,0.12335448186625857
162,13,7,0.35000000000000003,random-permute,1.7862470630868494,1.6031888096046676,1.8935698370555527,0.08731880768502538
162,13,7,0.36000000000000004,random-permute,1.7424060004736663,1.5404769510711638,1.93073857485637,0.13609930665188108
162,13,7,0.37,random-permute,1.7223857197226569,1.5667842835464005,1.8549078089896458,0.08313191030810885
162,13,7,0.38,random-permute,1.6717537051368034,1.4882159937320614,1.8540981337857694,0.12105882999405948
162,13,7,0.39,random-permute,1.6671132942652225,1.437915606071425,2.0306380059654794,0.18468697466601672
162,13,7,0.4,random-permute,1.6359990912678437,1.4312761665055438,1.8643180209312629,0.14082238524884547
162,13,7,0.41000000000000003,random-permute,1.646430301697943,1.4894402165605791,1.8525468657580704,0.10310152739751963
162,13,7,0.42000000000000004,random-permute,1.713244666794811,1.4633791668328977,1.9382150395302926,0.13052599075442642
162,13,7,0.43,random-permute,1.6006719324154672,1.2867289855086825,1.9248420652620946,0.16963863202660856
162,13,7,0.44,random-permute,1.6530147207441306,1.5089979871203412,1.7733801088345935,0.09139234738778297
162,13,7,0.45,random-permute,1.6639089278193808,1.4786837409279219,1.867077073100225,0.10736087223481681
162,13,7,0.46,random-permute,1.668160273788948,1.5063559106161941,1.8081217146360142,0.09289035838043866
162,13,7,0.47000000000000003,random-permute,1.620791755839581,1.434715333808723,1.7808581744342207,0.11577088246610133
162,13,7,0.48000000000000004,random-permute,1.4669170491574932,1.1603146819571595,1.7619748606290189,0.16635868920702243
162,13,7,0.49,random-permute,1.6114421315025715,1.1925511898320784,1.8732064510277318,0.18227341384704865
242,17,9,0.0,uniform,8.661121678912993,8.661121678912993,8.661121678912993,0.0
242,17,9,0.01,uniform,8.65617519816413,8.654494065140353,8.657497248147088,0.0008537526970349294
242,17,9,0.02,uniform,8.650579881527104,8.64669555636967,8.653100559040901,0.0018939224613701816
242,17,9,0.03,uniform,8.646704498344343,8.644550891920865,8.648367836446427,0.0011292306063557737
242,17,9,0.04,uniform,8.642071464399352,8.637276986688606,8.645175066216954,0.002720644640198222
242,17,9,0.05,uniform,8.636497906506944,8.631389196155075,8.640728246900181,0.0033545614235672627
242,17,9,0.060000000000000005,uniform,8.630911307784636,8.627319788578195,8.635779113071601,0.002452585885949886
242,17,9,0.06999999999999999,uniform,8.627383851086293,8.62201168502461,8.633084764790528,0.0030422331376208146
242,17,9,0.08,uniform,8.61846131144338,8.604162964205287,8.624927587703903,0.005557412579915984
242,17,9,0.09,uniform,8.614395052933098,8.606246691127248,8.620878837881586,0.004605795019369062
242,17,9,0.09999999999999999,uniform,8.607322761139711,8.597187330152428,8.618748184405433,0.006549804144054946
242,17,9,0.11,uniform,8.606462861730327,8.595631696375175,8.613665942427385,0.005105492497969131
242,17,9,0.12,uniform,8.595982272291453,8.58276638150422,8.608183244278138,0.006476197360182382
