V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
36,5,3,0.29000000000000004,shift_half,1.634744325849244,1.437690805087234,1.8139585264375218,0.13466906737817622
36,5,3,0.3,shift_half,1.5277657646079779,1.2757695180708053,1.8271076390141272,0.16233787858244805
36,5,3,0.31,shift_half,1.4868085947521266,1.2357033138612143,1.6934013759137525,0.11419160632131552
36,5,3,0.32,shift_half,1.4964909598784626,1.2918053806669585,1.7379963733250163,0.14458200257816417
36,5,3,0.33,shift_half,1.4884696677969738,1.2107365708348155,1.7803890751332696,0.15352734830279083
36,5,3,0.34,shift_half,1.4725846420430948,1.2922966851248945,1.729254443470344,0.10757328151762735
36,5,3,0.35000000000000003,shift_half,1.5469795624215537,1.3772621847779487,1.7729261354691477,0.12556742429918372
36,5,3,0.36000000000000004,shift_half,1.4904019748817594,1.217883306900434,1.8002266332795915,0.1822587862148811
36,5,3,0.37,shift_half,1.4612522861669959,1.1575714589198225,1.7512852695617653,0.19024237783843653
36,5,3,0.38,shift_half,1.5414172762789569,1.240656063326898,1.872832252732664,0.18417447728632994
36,5,3,0.39,shift_half,1.5282811314259486,1.3221709681325198,1.7870055094903132,0.16345244895009647
36,5,3,0.4,shift_half,1.4686334439296715,1.1602268216382308,1.9472619597479002,0.2224215557415265
36,5,3,0.41000000000000003,shift_half,1.516271446506865,1.3443901217484053,1.829583846899829,0.15861429720627482
36,5,3,0.42000000000000004,shift_half,1.4146009165700613,1.2077664304521027,1.6220495465233336,0.1370830112258011
36,5,3,0.43,shift_half,1.5181602414151958,1.2923281936388946,1.7782802668338278,0.13168150305339413
36,5,3,0.44,shift_half,1.5736381088004356,1.2948322045929042,2.0644688875401793,0.21495919298094424
36,5,3,0.45,shift_half,1.4340478221373887,1.2280835716474496,1.7564303870278766,0.18341581146126698
36,5,3,0.46,shift_half,1.5667677098250512,1.2983695893584521,1.8295333268792662,0.21156741340031465
36,5,3,0.47000000000000003,shift_half,1.6106363797861132,1.3924074149835957,2.0130216655759408,0.17198356812774945
36,5,3,0.48000000000000004,shift_half,1.6436482430458756,1.3568817425334205,2.1792165848478793,0.24316777782625293
36,5,3,0.49,shift_half,1.4711097087723273,1.3610570374565272,1.6418137455430442,0.09438977115360031
36,5,3,0.0,router-cluster,3.8793018827178662,3.8793018827178662,3.8793018827178662,0.0
36,5,3,0.01,router-cluster,3.8777245186839004,3.873071179974466,3.8825210703569604,0.002854153070181592
36,5,3,0.02,router-cluster,3.8740088019161254,3.8640779378631396,3.883994934815473,0.005938883941152256
36,5,3,0.03,router-cluster,3.868068054591388,3.841135680778393,3.884051929155097,0.011313034354752593
36,5,3,0.04,router-cluster,3.875770204154552,3.8544498410582633,3.8990903732473914,0.012553938670700432
36,5,3,0.05,router-cluster,3.871012440378725,3.845795316593439,3.8956981656628242,0.017267110095508645
36,5,3,0.060000000000000005,router-cluster,3.86280285617307,3.836520627853429,3.900464653493972,0.017167477981739357
36,5,3,0.06999999999999999,router-cluster,3.871040530468554,3.845611665685261,3.9127650232440625,0.020333289926718318
36,5,3,0.08,router-cluster,3.8584457796687284,3.830478253790876,3.8800777998953775,0.015213574654652449
36,5,3,0.09,router-cluster,3.85684143035171,3.8290648622624284,3.892729485609865,0.021502052015147932
36,5,3,0.09999999999999999,router-cluster,3.8750872273027106,3.802629937499295,3.9268471499768913,0.03823828845884853
36,5,3,0.11,router-cluster,3.8425045458084135,3.768614030626123,3.9002420527530393,0.0382011980339679
36,5,3,0.12,router-cluster,3.8686830395710343,3.813245167956097,3.947075028464571,0.03598738355452313
36,5,3,0.13,router-cluster,3.8581913581733303,3.822800463903897,3.891369049324235,0.020700744861437477
36,5,3,0.14,router-cluster,3.8415240477607497,3.778606615019816,3.921044425013115,0.03497146139029146
36,5,3,0.15000000000000002,router-cluster,3.863419091338842,3.811017464455249,3.9256676281572886,0.03798540892241539
36,5,3,0.16,router-cluster,3.856593839317218,3.801749302959124,3.9260722006280075,0.03725554923904925
36,5,3,0.17,router-cluster,3.855403841748082,3.774856037658859,3.9437791324964206,0.053242879269533416
36,5,3,0.18000000000000002,router-cluster,3.83530877061891,3.706895875382105,3.949612148742471,0.06462601355375684
36,5,3,0.19,router-cluster,3.8330616252228737,3.7465983247115173,3.8813645090124376,0.04360287200131198
36,5,3,0.2,router-cluster,3.822496811393413,3.736688300808112,3.918343848073084,0.05579515583290054
36,5,3,0.21000000000000002,router-cluster,3.8517521799524213,3.735152756309202,3.9602157403500122,0.06697895523134431
36,5,3,0.22,router-cluster,3.794736302415051,3.6207810236315066,3.8707768411383974,0.06993454586493018
36,5,3,0.23,router-cluster,3.8047277774092065,3.639016365588372,3.9748684923640356,0.09018132325015031
36,5,3,0.24000000000000002,router-cluster,3.8232297063243843,3.699618250309678,3.983663481528202,0.08437565640113495
36,5,3,0.25,router-cluster,3.781884324989261,3.6599105315574922,3.8786630882175164,0.0675410291732538
36,5,3,0.26,router-cluster,3.8138657376900156,3.7181171888882107,3.9760057997974885,0.0777593462602641
36,5,3,0.27,router-cluster,3.7971182525948075,3.6527301975589554,3.863179573638814,0.061244483308509984
36,5,3,0.28,router-cluster,3.7798140125224755,3.612087793320298,3.8696840823190226,0.07392407396731619
36,5,3,0.29000000000000004,router-cluster,3.839748838295892,3.7851057207449337,3.8972920658100074,0.0321612826025613
36,5,3,0.3,router-cluster,3.8002432500031653,3.7064566750616055,3.911540142485205,0.06471778117432837
36,5,3,0.31,router-cluster,3.7574894206030978,3.5885060515940324,3.8792197251359473,0.07702911653074168
36,5,3,0.32,router-cluster,3.8460797382782195,3.5869476549732897,3.976111724729299,0.10824689944324957
36,5,3,0.33,router-cluster,3.7697979470690064,3.623202150809232,3.8618207624252756,0.06843552559331295
36,5,3,0.34,router-cluster,3.7667699144972273,3.5358911258142354,3.8849111670317913,0.10930084315471521
36,5,3,0.35000000000000003,router-cluster,3.7880077425720367,3.6673100168938584,3.876849947332082,0.061667525855336684
36,5,3,0.36000000000000004,router-cluster,3.75422665903598,3.5874697940912057,3.95041791548663,0.10282047503473876
36,5,3,0.37,router-cluster,3.751075975698916,3.566054607172052,3.915204571037964,0.11770547617024171
36,5,3,0.38,router-cluster,3.7776599009938634,3.615154525840965,3.9014608299213362,0.08294356124034499
36,5,3,0.39,router-cluster,3.7734920103997984,3.662879255151524,3.9573214420530385,0.08909507491348712
36,5,3,0.4,router-cluster,3.7889039607419983,3.615627970114489,3.945440900711759,0.09814781928172048
36,5,3,0.41000000000000003,router-cluster,3.786673538344091,3.636573327532602,3.994761198484369,0.10946198308794518
36,5,3,0.42000000000000004,router-cluster,3.7518088721780294,3.600518429035076,3.947486220168377,0.10548356030471152
36,5,3,0.43,router-cluster,3.795572089954694,3.591819163775866,3.989688172501105,0.10962406272085959
36,5,3,0.44,router-cluster,3.703111585153638,3.5237061038819655,3.865071604862078,0.09045916601139438
36,5,3,0.45,router-cluster,3.787188456664898,3.6688579483028185,3.88785298261623,0.06404205454034137
36,5,3,0.46,router-cluster,3.6726378598386575,3.3233314837751524,3.9872985506160896,0.15767727144677648
36,5,3,0.47000000000000003,router-cluster,3.7542941527553437,3.6679360751387233,3.879467188185812,0.08335310538812468
36,5,3,0.48000000000000004,router-cluster,3.7368330239599006,3.5061794108826025,3.981485007402475,0.1528365647117553
36,5,3,0.49,router-cluster,3.7316467551157304,3.5244514306610824,3.8495411610256722,0.08993540217406172
36,5,3,0.0,random-permute,2.2466960352422904,2.2466960352422904,2.2466960352422904,0.0
36,5,3,0.01,random-permute,2.2454256339220295,2.2212156192932353,2.259264133201706,0.010797344569572619
36,5,3,0.02,random-permute,2.2461264420740723,2.214307237151842,2.278356850471409,0.021131600616200126
36,5,3,0.03,random-permute,2.254461237898586,2.22958072984888,2.28083797006768,0.015775332563578683
36,5,3,0.04,random-permute,2.2368542110542267,2.2011943456407956,2.3000748782088563,0.03160136342145803
36,5,3,0.05,random-permute,2.2557654652247905,2.1916687675987325,2.3159561201447207,0.03483946867267804
36,5,3,0.060000000000000005,random-permute,2.2581942819073797,2.210989830734723,2.2804449252818655,0.023484502024787787
36,5,3,0.06999999999999999,random-permute,2.251723046093262,2.1650932134889502,2.3307479717697377,0.051614015912256464
36,5,3,0.08,random-permute,2.2216382682485936,2.1207134182679237,2.2765067411097735,0.04411587037145898
36,5,3,0.09,random-permute,2.2338015192220455,2.1282216840549593,2.319354208760014,0.0651705057194519
36,5,3,0.09999999999999999,random-permute,2.238583934891025,2.123132819843138,2.397393459541941,0.0704285143978009
36,5,3,0.11,random-permute,2.2361373100279076,2.1280417108038567,2.3793622270649255,0.06586011793794945
36,5,3,0.12,random-permute,2.244079868391333,2.12207965961119,2.4293768416319543,0.08738118371951599
36,5,3,0.13,random-permute,2.210882792042707,2.077928672013777,2.2905108617848926,0.06928864563169845
36,5,3,0.14,random-permute,2.149567063458691,2.0278674056565897,2.379238769182077,0.09593635496982306
36,5,3,0.15000000000000002,random-permute,2.2282586678580705,2.0874323524413616,2.4471266590055873,0.11337098748480046
36,5,3,0.16,random-permute,2.1696917948079215,1.947092455994158,2.402942020070883,0.13189236939070817
36,5,3,0.17,random-permute,2.2213150925985743,2.1183299749188453,2.315542773923326,0.0608851507299313
36,5,3,0.18000000000000002,random-permute,2.159113901894812,1.9892299326516922,2.3396002361083466,0.10135840619307444
36,5,3,0.19,random-permute,2.187276914491907,2.08826601781449,2.292882359567313,0.05690249230673704
